2.182076298,0.082321371,0.353197646,0.04941666,26.25191888,672.2256766,1469.996661,2.379734069,1.859371217,2.651748348,4.511119566,5.610539097,6.693302598,6.241846302,5.173544192,94.48005048,0.095056136,0.975577424,1.337630313,1.316737059,2
2.269441539,0.070560334,0.286879539,0.04588008,24.22023043,624.0340229,1280.824006,2.275797775,1.86421333,2.635319752,4.499533082,5.746002126,6.639247675,6.226167696,5.115712779,78.34053058,0.140432551,1.063991188,1.287614586,1.340732321,2
1.674361515,0.089508853,0.653082081,0.041419356,24.5207669,563.3192221,1635.189743,2.317461752,1.888596825,2.648289697,4.536886522,5.551502876,6.5921055,6.149100681,5.050174647,87.71445395,0.124766603,1.101304729,1.291117088,1.301329825,2
4.816729209,0.021707727,0.024720128,0.026650569,40.17026395,362.4200556,2236.874089,2.728326707,1.876318611,2.654342337,4.530660948,5.452629655,6.272098435,5.668963354,3.615376764,170.4687625,0.102518456,1.059718562,1.574602947,1.054382032,2
3.406589132,0.037508936,0.061270816,0.032360075,51.85504845,440.0572867,1755.665162,2.894166899,1.772904922,2.528101546,4.301006468,5.545713403,6.326530531,5.669805259,3.622216304,157.4787375,0.130749641,0.905240433,1.537618097,1.203579516,2
5.276250201,0.021360851,0.022034684,0.028246756,61.61552469,384.0920255,1593.255123,2.785507062,1.864040397,2.632379898,4.496420295,5.489131373,6.135299502,5.611562146,3.653225972,191.716622,0.139932132,1.103197848,1.37686638,1.142048603,2
2.560663364,0.040424402,0.09420848,0.026778481,39.95142471,364.0081635,1756.706415,2.69052936,1.82288244,2.620101684,4.442984125,5.435916292,6.279027825,5.66085025,4.30733321,151.1914309,0.102698095,0.921847754,1.558166921,1.227968792,2
2.588024074,0.05042004,0.104407883,0.033071071,52.29746768,449.8646923,1858.538338,2.892233299,1.798498945,2.594507661,4.393006606,5.52831282,6.32759357,5.661803483,4.344074297,154.4855982,0.131829755,0.960310364,1.526483803,1.206415896,2
3.196909581,0.03734432,0.064807848,0.030074515,62.67515496,409.0750182,1685.604368,2.780458324,1.86559679,2.664199495,4.529796285,5.461771121,6.137156887,5.604194203,4.273891271,190.1342736,0.141930177,1.134839752,1.346881493,1.25228211,2
5.518275799,0.021546352,0.027964175,0.033289971,34.13643608,452.6373603,1550.336655,2.357076285,1.96970221,2.648981427,4.618683637,5.69887906,6.714983667,6.15022277,4.161300892,121.1253754,0.094356301,0.944474119,1.58341728,1.178350822,2
5.254023553,0.016869221,0.021986144,0.024420042,58.91948073,332.0221571,1363.327941,2.529898937,1.909694601,2.638605472,4.548300073,5.710938596,6.703816676,6.080851563,4.145454727,153.8202734,0.101530944,0.994940115,1.62475417,1.234587879,2
6.603304231,0.027823316,0.03336626,0.052216433,18.57483938,710.2202686,1826.154243,2.181674018,1.895514129,2.630823505,4.526337634,5.531314682,6.403230729,5.720730011,3.673881669,80.40844586,0.089142341,0.935969014,1.598273427,1.166509998,2
2.956227458,0.040576429,0.102074775,0.033787848,34.32588177,459.3167743,1355.831498,2.335993716,1.98440148,2.764154533,4.748556013,5.684279718,6.718779389,6.143076354,5.100276853,116.0462591,0.096991695,0.965868908,1.516130954,1.295967313,2
2.718233165,0.033333814,0.081848104,0.025227434,58.335254,343.1326535,1387.091726,2.508221477,1.87424342,2.781447792,4.655691212,5.754254634,6.707341014,6.08049385,5.124756204,140.3182526,0.104112282,1.415999795,1.545258039,1.258300248,2
3.139690363,0.059368595,0.148549329,0.053768129,18.49089602,731.210632,1247.872947,2.152891936,1.874762218,2.67457545,4.549337668,5.523805622,6.410231638,5.714149624,4.598144749,72.37175008,0.089762637,0.960115904,1.550377738,1.355793541,2
1.9404384,0.077275857,0.302375889,0.037224225,34.70699705,506.3528693,2009.272631,2.657358457,1.829972677,2.65849272,4.488465396,5.747136949,6.66044849,6.173097059,5.067264654,143.0413405,0.096413718,1.093062395,1.405405926,1.234350184,2
6.455716833,0.028501215,0.031884649,0.044401395,23.83594118,603.480873,1941.315709,2.612230009,1.961055581,2.865665963,4.826721544,5.727694271,6.618459326,6.096793373,5.118774626,116.7480003,0.117889837,1.268103357,1.355852471,1.089304051,2
8.284535957,0.017901247,0.017574552,0.036133291,28.11743586,491.2641117,1932.923195,2.682083758,1.93096531,2.843357659,4.774322969,5.622778233,6.502287977,5.97792392,4.96828716,143.5865685,0.114859633,1.257306965,1.394418995,1.083534957,2
4.22546571,0.032299235,0.047143947,0.043827412,27.6987403,595.9773625,1101.691621,2.128330367,2.314529796,3.013523329,5.328053125,5.247762962,6.263476763,6.157217031,5.38374624,86.12320426,0.182099409,0.77997036,0.975593662,1.286444715,2
3.766511197,0.023909283,0.037036023,0.026526914,96.63120669,360.6258512,1078.54716,2.615931361,2.312281673,3.065230173,5.377511846,5.327712612,6.278383526,6.153389841,5.392864743,176.3175,0.156881368,0.914574225,1.027683014,1.240965184,2
4.29866342,0.025035738,0.036619547,0.033568815,34.25396209,456.4182252,1087.55926,2.228314302,2.221146197,3.021478228,5.242624425,5.278679693,6.171303954,5.931243755,5.099712583,108.4001734,0.154690408,0.879750014,1.056569808,1.265365458,2
2.285052854,0.048432537,0.115519348,0.029092509,59.52944912,395.4793844,1827.671027,2.85993148,2.211807837,2.97426763,5.186075468,5.581331757,6.42557013,6.375452519,5.561616283,181.2734504,0.210330199,0.861993624,0.938946506,1.23833254,2
2.372777613,0.046091662,0.101888626,0.029160874,55.74299964,396.4514431,1674.699561,2.850147851,2.229792827,2.974613496,5.204406322,5.516539554,6.404797451,6.30682943,5.50246538,158.1282253,0.203281396,0.837335161,0.963320882,1.235792922,2
6.933586909,0.017011576,0.019155585,0.030862966,40.82110574,419.5192936,1499.603731,2.684519824,2.145747588,2.894199841,5.039947428,5.450165084,6.336267788,6.186997116,5.372182899,132.3234652,0.214793386,0.82551204,0.957717853,1.105588583,2
11.11931513,0.006072286,0.005307028,0.014698296,92.16715974,199.9183431,2978.608716,4.355833898,2.06913845,2.754989105,4.824127555,6.253622996,7.655120602,7.199771057,6.219926579,540.974704,0.117563573,1.015185835,1.474855272,0.968671496,2
12.217831,0.004826479,0.003982845,0.012639398,98.10699306,171.845467,3266.655111,4.682385978,2.088679833,2.771763567,4.860443399,6.399252949,7.739510907,7.375784537,6.312095756,677.7272954,0.092828524,1.204266689,1.496766188,0.944706522,2
14.75755106,0.003401699,0.002626294,0.01057707,116.1449851,143.9325915,4206.426337,4.88885389,2.36346972,2.852523087,5.215992806,6.255746007,7.262052576,7.253413643,6.383636278,842.4339033,0.165357226,0.681390849,1.133438357,0.947945478,2
6.377197202,0.01222126,0.012769744,0.017799226,57.34266461,242.1141684,2577.082118,3.327314956,2.296371874,3.05502715,5.351399025,6.458997358,7.123170615,6.833808748,6.016946345,289.6034166,0.184002658,0.82551204,1.008453531,1.005984229,2
6.157661123,0.013269286,0.013540919,0.018724536,62.27630581,254.5675152,2576.075226,3.324698957,2.216477017,2.966658596,5.183135614,6.56522403,7.195787103,6.792237327,5.947574141,291.6015567,0.131818924,1.045085729,1.106343387,0.998462472,2
5.409270242,0.012456749,0.014850794,0.015411373,66.89157509,209.4367623,1938.75733,3.36638786,2.086604642,2.849237367,4.935842009,6.457089241,7.042527389,6.703674304,6.043881604,321.1592513,0.140989982,0.998895628,1.056255482,1.009906554,2
3.176472416,0.028816417,0.043543291,0.020490034,58.39334782,278.6458334,1985.510242,3.450014385,2.094905406,2.955590911,5.050496317,4.712593572,5.57466578,5.628919236,4.921706661,287.9069608,0.187650085,1.308223341,0.925801272,1.032543102,2
2.979842679,0.022597492,0.03354942,0.014953526,77.87683574,203.3579125,2018.506667,3.77344828,2.143153599,3.072147477,5.215301076,4.676914721,5.557361948,5.531188474,4.910149787,336.4939872,0.24463312,1.447618256,0.876399913,0.967116235,2
2.324731544,0.031384351,0.079963845,0.016749459,75.47429282,227.6862721,2764.548782,3.386617378,2.067927922,2.967696192,5.035624114,4.660013801,5.464241829,5.452135914,4.81445925,263.872541,0.232417007,1.541215526,0.908322159,1.143849049,2
3.134685308,0.028273627,0.042306592,0.019796904,60.65355981,269.0115538,1887.863679,3.467910493,2.122401688,3.012658666,5.135060353,4.713998814,5.572916976,5.625376147,4.993968843,293.1199005,0.192734134,1.377731645,0.887717179,0.979368601,2
3.05710397,0.022685508,0.033067544,0.015462796,75.79337788,210.2787738,2142.064573,3.772766181,2.118597171,3.032372981,5.150970152,4.677883881,5.560484937,5.527563891,4.970217339,315.5074366,0.249630373,1.392310136,0.842638074,1.017624651,2
2.962454114,0.025202435,0.040050908,0.017112015,75.07647745,232.5153161,1888.582281,3.386554062,2.086604642,2.997440598,5.084045239,4.657799234,5.463816969,5.448990908,4.881390115,261.8357008,0.236839199,1.501607116,0.870693422,1.059089337,2
3.280704997,0.049301558,0.095285403,0.040405743,24.03346613,549.5390152,1135.44553,2.541724064,1.95500294,2.791477882,4.746480822,4.649543427,5.417635647,5.228820455,4.502457997,96.89446079,0.209877202,1.328793025,0.957906763,1.11445878,2
2.173126713,0.055135044,0.199369318,0.030319839,25.65216677,412.4128929,1851.556702,2.49053667,1.95033376,2.820011759,4.770345519,4.804400504,5.466977103,5.288857615,4.490894877,100.5798621,0.212959646,1.267786244,0.964963012,1.252197907,2
4.591200994,0.022531356,0.03093004,0.025260844,55.57692824,343.5056958,1444.147796,2.819576418,1.967627019,2.834192232,4.801819251,4.573471372,5.336570723,5.103010584,4.406645493,186.1089252,0.180658391,1.138935383,0.992537913,1.116397043,2
3.366969863,0.048393324,0.092108538,0.040649472,23.70580366,552.7890642,1520.055302,2.541850773,1.951890153,2.785944039,4.737834192,4.662236838,5.415809654,5.22494297,4.563891555,96.86954304,0.214431507,1.353451489,0.932197873,1.077411879,2
3.256922663,0.041469772,0.07773666,0.034211139,25.87678945,465.3953532,1189.721414,2.486494963,1.95500294,2.818974164,4.773977104,4.806547939,5.468609895,5.287319752,4.547947069,92.45742597,0.214034277,1.163593846,0.941867737,1.133639751,2
4.619605833,0.022692236,0.030909385,0.025528356,55.27504576,346.9980449,1349.364327,2.828648657,1.976792446,2.861169716,4.837962162,4.567523463,5.336145536,5.099639991,4.469177198,183.9270895,0.183342178,1.119889806,0.964493106,1.091200976,2
4.539052177,0.031168618,0.039053113,0.033165519,34.1222654,450.9424695,1734.508508,3.090307428,2.198146163,2.864282503,5.062428665,6.308085219,7.071053264,6.577352548,5.36485642,167.8076867,0.109924716,0.935969014,1.431939159,1.132397677,2
4.920735006,0.019659887,0.022040696,0.022522584,55.48741362,306.3468096,3012.908986,3.313177977,2.383702833,2.974959361,5.358662193,6.233249951,7.046002645,6.746545361,5.371718818,237.3882275,0.134375482,0.917701051,1.411456037,0.985178996,2
5.161055999,0.029013762,0.03482045,0.03464558,34.71092677,471.1709171,2870.353132,2.993154396,2.487981185,3.163628817,5.651610002,6.105799791,6.909401352,6.482617226,5.467747124,174.365571,0.106058932,0.913745538,1.388299197,1.011434239,2
1.966975646,0.084156021,0.476323947,0.047796546,20.75792348,649.9892958,1376.312036,2.203429216,1.99840902,2.781101926,4.779510947,5.645994581,6.60122718,6.315657031,5.203472673,81.77833398,0.126387275,0.946134762,1.190885987,1.331899585,2
2.139047664,0.114181267,0.512102974,0.07444645,18.66657252,1012.392249,1155.429676,2.124917381,1.964514232,2.773665825,4.738180057,5.855355248,6.561502147,6.250686575,5.137113608,58.75521827,0.157606942,1.115743102,1.146264149,1.364380722,2
4.310231589,0.042067816,0.058044282,0.05450874,18.90037471,741.7952116,1493.64997,2.142792695,2.038183516,2.946771349,4.984954865,5.639973667,6.368952018,5.924996284,5.131953531,76.50027261,0.133043674,1.462568203,1.186588749,1.225843601,2
4.800166924,0.025486726,0.029624192,0.028022716,53.83797914,381.1013139,3406.748959,3.317235267,1.988033065,2.752395116,4.740428181,6.403309116,7.39219942,6.677042844,5.106109625,270.3840629,0.090125306,1.086671895,1.742905996,0.98163479,2
6.417950731,0.018135044,0.020294303,0.026877573,37.68552184,365.4081429,1877.487812,3.089760438,1.854529105,2.61110919,4.465638294,6.499168298,7.421233348,6.564889429,5.168105256,196.3093926,0.092647743,1.218469317,1.714695809,1.116149285,2
7.167735688,0.014607072,0.016478441,0.023868355,47.2944976,324.546507,1970.742101,3.292252885,2.139003217,2.841801266,4.980804482,6.337109418,7.09239668,6.714617429,5.500950575,230.1018522,0.138106646,0.933162571,1.359159099,1.108423871,2
2.482145067,0.062251745,0.206195794,0.045971935,23.64600144,624.7405707,1174.914467,2.191831844,1.749040224,2.534500052,4.283540276,6.467124711,7.274111743,6.650266664,5.510711678,77.87705829,0.091835988,0.895531917,1.391764353,1.357283275,2
3.516517032,0.050523888,0.082220506,0.051431331,22.04996815,699.7231311,1475.163547,2.223950523,1.78345381,2.604537751,4.387991561,6.405473393,7.393361614,6.687611363,5.527719531,82.10147151,0.061432843,0.975260311,1.649455708,1.172432531,2
1.896241186,0.086180746,0.468230251,0.047678315,22.1809776,648.677606,1418.834706,2.215998813,1.900529174,2.704492789,4.605021962,6.160799665,7.080958943,6.635834618,5.691513118,76.39412343,0.11413689,1.021893448,1.265223193,1.321064223,2
3.185563253,0.046261691,0.115047872,0.045699964,24.30408206,620.9356312,1095.173925,2.163628038,2.170476948,2.960605956,5.131082904,5.539408417,6.313023213,6.107025691,5.177571961,81.13944822,0.158448003,0.943188201,1.088018682,1.322829831,2
1.725205906,0.086248269,0.388819128,0.044470697,26.53173,604.6294376,1480.006066,2.263306621,2.101995642,2.865493031,4.967488673,5.627148,6.366813865,6.150931979,5.121535475,91.41451802,0.154158501,0.978012412,1.165512014,1.291948757,2
4.218720527,0.027606173,0.045461575,0.036776908,22.68032216,499.7747496,1013.233692,2.106571311,2.119288901,2.992771418,5.112060319,5.567442473,6.158258749,5.858598792,4.993509326,81.33842191,0.157763085,1.155978958,1.103538208,1.328364857,2
2.57363652,0.035382994,0.079230011,0.025562468,52.33407008,347.684466,1272.563266,2.563186383,1.94566458,2.728184554,4.673849134,5.855014057,6.825710325,6.364721608,5.054295649,149.4542298,0.111498498,1.127108992,1.460023802,1.243367346,2
3.191161153,0.057592084,0.125603253,0.052179251,21.62491313,709.3445762,1212.364074,2.316108028,1.978867637,2.762944004,4.741811642,5.832612688,6.831106508,6.461704566,5.024106961,77.14892478,0.126175807,0.927089185,1.365688477,1.288562618,2
2.488062924,0.070292178,0.194149519,0.051431875,25.08512368,699.4488369,1269.289721,2.244345747,1.967281154,2.856327604,4.823608757,5.701803887,6.704992143,6.290771379,5.170952003,86.67620123,0.064624325,0.91379988,1.454069063,1.307026236,2
2.212310707,0.051607474,0.149893893,0.033800641,45.35823845,459.5198411,1297.98119,2.421359917,1.986822537,2.785079376,4.771901913,6.006770773,6.828468486,6.361961929,5.334941021,114.2464737,0.125181958,1.026817765,1.294381724,1.325735133,2
2.277896251,0.049035538,0.149226618,0.03506817,40.01430687,476.7276158,1045.301882,2.26222545,1.974025525,2.745996611,4.720022135,6.017987159,6.849590594,6.399067115,5.332368504,89.49780946,0.124715413,0.92019038,1.302561577,1.343514048,2
3.199790431,0.051197571,0.104113812,0.048181487,23.33336227,654.8296352,1397.062089,2.207306302,1.992702245,2.707432643,4.700134887,5.68136882,6.496428173,6.10720684,5.139823613,77.39039963,0.115978592,0.969132582,1.262351921,1.132769617,2
2.618210683,0.040526075,0.09306232,0.029158483,33.11463234,396.6570975,1347.064747,2.579109956,1.839138104,2.662643102,4.501781206,6.059807263,7.019395912,6.496677497,5.197107897,119.3738517,0.127557157,1.176661665,1.447738653,1.219472725,2
3.227682601,0.047717027,0.096370306,0.043301785,29.3854859,588.8821089,1303.425784,2.528204447,1.861273476,2.70259053,4.563864006,6.008089999,7.059468765,6.468378977,5.217115205,97.80020768,0.100030396,0.869724384,1.490297578,1.220765231,2
3.990994567,0.029693534,0.045947613,0.032477085,31.88559014,441.6061859,1454.009068,2.519181756,2.13122125,2.946598416,5.077819666,5.591791056,6.719746085,6.446302656,5.310079944,117.4845058,0.150867922,0.952579604,1.21169897,1.236343852,2
4.947315212,0.025475925,0.031313608,0.034845882,40.47069553,488.794193,2756.030774,2.701110453,1.926641995,2.72126725,4.647909245,6.397854911,7.070830667,6.209024051,5.102906131,139.3168175,0.07911004,1.005477318,1.679601891,1.050115493,2
4.96919182,0.022988797,0.027774951,0.030387684,49.38746526,417.4270044,2173.958584,2.797935083,1.914190848,2.684951406,4.599142254,6.412146894,7.13761595,6.279184743,5.115957716,161.9697515,0.090123177,1.045402842,1.811444654,1.096993441,2
6.468519348,0.019938619,0.022817876,0.034600421,33.59090946,470.9227095,2135.16661,2.512338684,1.913499118,2.702244665,4.615743783,6.326252558,7.001078168,6.213458619,5.087972494,125.8417553,0.100232776,1.270592687,1.579079569,1.111621911,2
4.061077462,0.056345023,0.080955361,0.06198675,18.71699093,842.8515929,1583.246531,2.302772061,1.877702072,2.760522948,4.63822502,6.369782703,6.784406232,6.220474104,5.479857235,72.89800168,0.076078199,1.264979801,1.387412097,1.170292259,2
3.523242316,0.057043252,0.086315694,0.056792684,20.29809389,772.6415823,1452.340896,2.241610573,1.842942621,2.700515339,4.54345796,6.124320661,6.613674175,5.801279867,5.064924199,82.33125797,0.101344958,1.150110082,1.494115951,1.208381645,2
4.409284605,0.042164777,0.056032667,0.050966802,18.82049602,692.9605122,1519.501866,2.233199684,1.822709508,2.657109259,4.479818767,6.350892246,6.764604826,6.155432217,5.358265504,77.03152261,0.090064106,1.12805682,1.393712881,1.187543793,2
5.847278513,0.025851592,0.032654693,0.041896433,23.49945351,569.8801484,2067.275985,2.314395745,2.201431882,3.003147373,5.204579255,6.028092297,6.683852358,5.897990914,4.971748129,91.55310871,0.070325829,0.966326139,1.645015185,1.133562783,2
5.497144092,0.030706719,0.040806492,0.045651132,23.61748343,620.6379146,2005.02853,2.418568369,2.176529589,2.98291426,5.159443849,6.078556087,6.776241974,5.899880313,4.953710633,96.32365031,0.081064351,1.153431681,1.677951263,1.116106196,2
5.748288924,0.034110824,0.042403637,0.052251236,21.98493177,710.6980459,2399.606627,2.355694198,2.156469408,3.040500813,5.196970221,6.04620462,6.770690504,5.974869695,5.041807311,93.15592052,0.067643906,1.084377026,1.784926054,1.091120126,2
11.59681403,0.007415931,0.00620553,0.017922846,73.64818723,243.7526025,4532.459103,4.584256938,2.067063259,2.667312282,4.73437554,7.794968331,8.595125341,8.088073197,6.158088503,627.9577554,0.108941875,0.955331705,1.510252214,0.904650552,2
11.05581235,0.005798953,0.004812188,0.013475314,128.9268503,183.2258369,4262.420049,4.534139804,1.987860132,2.653131809,4.640991941,7.755594271,8.506140909,8.149368772,6.315155085,859.9477686,0.138736491,0.982796611,1.263237412,0.911431182,2
11.01267766,0.007679117,0.006592031,0.017559223,74.30562549,238.87602,4510.44801,4.49881833,2.039912842,2.677169439,4.717082281,7.843448095,8.484640223,8.000688968,6.137794671,715.2688408,0.13438049,1.231441508,1.412477356,0.91658878,2
9.654593936,0.008571285,0.007463597,0.017285707,74.38273366,235.1796317,3187.493167,4.584148277,2.148687442,2.68253035,4.831217791,7.786248124,8.599414407,8.091978011,7.251472954,603.0905726,0.115617518,1.157466118,1.379665024,0.922006983,2
10.80859478,0.006427258,0.005322578,0.01461903,131.144668,198.702433,3324.745515,4.576916092,2.273890637,2.788883893,5.06277453,7.738835397,8.51043316,8.149682823,7.356024864,762.647193,0.148036895,1.006224637,1.098621261,0.920226042,2
12.94467247,0.007065509,0.00616531,0.019025072,77.48992651,258.8605498,3153.996561,4.479678363,2.190191263,2.733718397,4.92390966,7.833882585,8.490846817,8.006682265,7.138775037,685.3851073,0.142630386,1.111647472,1.276867333,0.929492247,2
6.471044996,0.026289706,0.030983301,0.042066964,24.71189665,571.9957589,3100.36887,2.554845194,1.961920243,2.717462733,4.679382977,6.980193508,7.662122121,7.009163767,5.776831526,131.8051157,0.1275506,1.311807398,1.396956024,1.05129831,2
5.750006873,0.024557589,0.02936295,0.035138292,27.3299865,477.619497,3120.705343,2.566539438,1.915920174,2.685643136,4.601563311,7.053955175,7.633438731,6.934474067,5.869046999,132.0222152,0.107880018,1.064502761,1.483624747,1.037285741,2
6.887178195,0.018335056,0.020572103,0.032624027,25.56142288,443.9053346,3354.340934,2.37858846,2.065506865,2.879846436,4.945353301,6.90541545,7.296798125,6.737210311,5.694288102,135.2691043,0.098490558,0.993252447,1.334106611,1.052596677,2
7.615194812,0.012834532,0.013104743,0.024326904,65.72456805,330.903438,4018.984254,2.983404528,1.80749144,2.629612977,4.437104417,6.874708187,7.485493005,6.842573273,4.978582335,251.3845236,0.092543234,1.43473466,1.633037609,0.983923791,2
7.205596192,0.022201844,0.025078837,0.040484561,25.71774951,550.546405,3828.808075,2.543397099,1.793310967,2.599522706,4.392833673,6.886227248,7.482130776,6.847510671,4.925987055,117.4920439,0.100739716,1.321573838,1.521763725,1.019737252,2
7.767128299,0.01682693,0.018326546,0.032337868,41.29976333,439.7125736,3057.072871,2.840900091,1.748002629,2.540725625,4.288728254,6.812490896,7.460349231,6.780538074,4.899912071,164.2222294,0.090603484,1.074156936,1.596454581,1.034318452,2
7.451213575,0.01316454,0.013515627,0.024612208,66.30853808,334.7216016,3587.733005,2.978508863,1.973852592,2.983778923,4.957631515,6.854645703,7.491363148,6.846260818,5.974447119,244.9350826,0.096349367,1.17554289,1.544327085,0.997266147,2
7.277874971,0.022741237,0.026015411,0.041891129,25.42065355,569.3994075,3766.137435,2.529543282,1.943243524,2.903711133,4.846954657,6.868588586,7.486200927,6.850759795,5.968897863,114.4193899,0.105952893,1.30298191,1.417624475,1.023191861,2
7.836701262,0.016373716,0.017910212,0.031558223,42.03445243,429.0178405,3658.454163,2.859969915,1.907446477,2.865493031,4.772939508,6.787382022,7.462037784,6.786280324,5.905299357,173.7947772,0.093762323,1.436681769,1.502281909,1.009755094,2
5.034456682,0.026187584,0.036898426,0.035026048,31.26789838,476.4144199,1660.391982,2.473660406,1.844499014,2.50302632,4.347525335,6.52280281,7.191853332,6.608769255,4.602205453,121.4579577,0.10469096,1.071667606,1.448210549,1.112283038,2
4.011761847,0.036239627,0.054454857,0.037187486,28.30246207,505.6582967,2404.087409,2.522304022,1.902777297,2.532078996,4.434856293,6.542206201,7.141863421,6.737540032,4.707178983,119.0392378,0.121210788,1.096697525,1.362516885,1.052627611,2
5.98725655,0.029934481,0.039239249,0.048201631,21.92073184,655.4319788,2337.910388,2.31970961,1.88427351,2.546432401,4.430705911,6.353759572,6.979267199,6.379806899,4.590668984,97.7120535,0.121942912,1.141029011,1.413183939,1.077293947,2
5.088133148,0.026897359,0.037842504,0.036045063,31.33604387,490.2014762,2362.427444,2.488618837,1.930273579,2.617507696,4.547781275,6.501213913,7.190699694,6.600517329,5.348214576,126.9732868,0.1047174,0.927409567,1.406704983,1.054363087,2
4.267251011,0.033338851,0.048592898,0.036739787,28.79361173,499.4548763,1778.366819,2.508964489,1.962093176,2.679763428,4.641856604,6.526508748,7.148685877,6.738227656,5.564548556,115.4742789,0.124823532,1.07742061,1.285184209,1.089961729,2
6.275847449,0.027573916,0.035649957,0.046718423,21.87609144,635.5885279,1813.630536,2.304087153,1.985612008,2.719883789,4.705495798,6.336434629,6.985231407,6.391607701,5.597361493,97.37905176,0.130021463,1.094859887,1.27447592,1.123492893,2
7.934379304,0.012460527,0.012354383,0.022297321,58.7211018,303.1180591,3175.24744,3.467382999,2.025386504,2.899733684,4.925120188,6.867124228,7.565824406,7.13315314,6.231705726,318.5672241,0.140359458,0.995451689,1.209917216,0.963403125,2
8.663960708,0.013409575,0.013333941,0.026483519,52.39944065,360.0929418,3354.17316,3.224493042,2.081243731,2.956628506,5.037872237,6.897188722,7.527173629,7.065704759,6.124591225,264.8530729,0.121907359,1.056772001,1.228221138,0.97226012,2
9.399144847,0.011647147,0.011468141,0.024687449,50.25569098,336.0443368,3216.754795,3.353473905,2.006536852,2.936049528,4.94258638,6.904554773,7.504801614,6.918449527,6.11138288,253.7352529,0.103455287,1.237173535,1.404292997,0.973211181,2
3.779180881,0.04811554,0.087204735,0.048341201,26.40640709,657.4359258,1194.618599,2.358664493,1.724310864,2.490056376,4.21436724,6.65632742,7.247273217,6.73313732,4.801236517,95.16627437,0.131132192,1.07990994,1.375869579,1.110692858,2
5.052232317,0.027539791,0.034743686,0.036144166,30.03227516,491.4717837,1780.921002,2.534631875,1.915574309,2.718327396,4.633901705,6.578632853,7.182315639,6.738747891,4.846515456,119.6718419,0.101628848,1.103197848,1.420508151,1.114035786,2
6.024901794,0.023558994,0.027987095,0.036577135,24.06422928,497.3296069,2704.713788,2.429836261,1.824784699,2.643620517,4.468405216,6.634034828,7.227063196,6.619991091,4.754358222,110.9428077,0.09090632,1.257760614,1.475510828,1.05602196,2
3.812425869,0.049811777,0.090722667,0.050701986,25.43646752,689.2491551,1053.265069,2.336890768,1.761664303,2.570815896,4.332480199,6.64041551,7.252680327,6.730260736,5.722768508,91.93427357,0.131985924,1.247598448,1.283018552,1.152150295,2
4.941611166,0.02919613,0.03704432,0.037498839,29.66072094,509.737268,1788.424066,2.542160708,2.113063328,2.967004462,5.08006779,6.561740053,7.18586934,6.741537969,5.66311183,118.9780882,0.105658761,1.16766523,1.320453047,1.112499467,2
6.062052308,0.02293215,0.027254238,0.036054988,24.5858789,490.2976319,2141.944664,2.416750554,1.957769861,2.898869021,4.856638882,6.619836848,7.233838166,6.623596125,5.666335894,111.6922415,0.094384422,1.009890062,1.386671326,1.090987324,2
11.0589845,0.004629516,0.003486007,0.010581009,109.4969609,143.8933492,4825.831464,5.173175098,2.004461661,2.715733407,4.720195068,8.049615219,8.680228283,8.135506867,6.208322467,964.370981,0.119012332,1.016962349,1.416639254,0.8893037,2
11.09528992,0.004088638,0.00312457,0.009392144,131.1779064,127.7343376,5306.460956,5.410866441,2.028845156,2.726282295,4.755127451,8.253075249,8.709293732,8.035020457,6.213508088,1141.241171,0.093233189,1.120984533,1.731105141,0.883698412,2
11.72724397,0.004279748,0.003216185,0.010364232,146.7511459,140.9256114,3964.947041,5.554713694,1.901047972,2.618545291,4.519593263,8.010133794,8.608580381,7.926232008,6.150916588,1262.283174,0.079745683,1.346685951,1.936117675,0.874946856,2
12.40057236,0.003887223,0.002866933,0.009948648,109.2555381,135.2362729,5578.410755,5.149332512,2.270259053,2.98291426,5.253173313,8.050310463,8.684705071,8.143218773,7.404334387,1027.540922,0.127337117,1.023981027,1.248829136,0.886095147,2
12.36476556,0.003901328,0.002926374,0.009993096,126.3119258,135.8233811,4737.013717,5.399625161,2.228928164,2.903711133,5.132639297,8.249077141,8.716300408,8.039629999,7.252831827,1077.141082,0.099086411,1.254759711,1.600282984,0.887964739,2
13.93927107,0.003657142,0.00254084,0.010519445,145.7813341,143.1381463,3961.988992,5.536926374,2.058416629,2.832117041,4.89053367,7.999750057,8.616851655,7.962751118,7.211407798,1280.918532,0.08673863,1.010401635,1.739575817,0.87616916,2
3.4998341,0.062316338,0.103350115,0.062476421,20.12851554,849.692868,2380.236205,2.282358565,1.702867222,2.433680351,4.136547574,6.970685514,7.241625225,6.032824391,4.142192746,77.17975472,0.050027404,1.144784015,2.404297739,1.09924816,2
4.208441049,0.052902443,0.083348668,0.066150867,19.05063835,899.6356115,2359.422984,2.172213768,1.815619272,2.555943693,4.371562965,6.914656587,7.216666988,6.214387488,4.388632862,72.82317188,0.054423041,1.104568403,2.099297257,1.101597969,2
4.809421897,0.046423458,0.063678277,0.072843012,12.06140612,990.5897633,1485.565463,1.980714162,1.69802511,2.385950956,4.083976066,6.702139327,6.999682008,5.894213616,4.044344229,51.88553353,0.055183203,1.271421373,2.000221328,1.24039198,2
